,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,EV,TO_WIN
376,Luke Kornet-assists-over,0.5,119,1.109059708117432,0.20779056942720356,0.09852284818085094,0.721962699546806,1.7487817566331865,10.14992987377279
375,Jayson Tatum-points-under,29.5,119,1.109059708117432,0.20779056942720356,0.09852284818085094,0.7691717428514041,2.050740976137872,10.14992987377279
1213,Luke Kornet-assists-over,0.5,387,2.777619331449293,0.3747174879355101,0.09919408364308345,0.721962699546806,1.7487817566331865,10.081246413830122
1210,Obi Toppin-points-over,7.5,387,2.777619331449293,0.3747174879355101,0.09919408364308345,0.8618999066487378,2.5017214097204965,10.081246413830122
1211,Jayson Tatum-rebounds-under,10.5,387,2.777619331449293,0.3747174879355101,0.09919408364308345,0.7829049644415078,1.6141971133851527,10.081246413830122
1212,Jayson Tatum-points-under,29.5,387,2.777619331449293,0.3747174879355101,0.09919408364308345,0.7691717428514041,2.050740976137872,10.081246413830122
359,T.J. McConnell-points-over,9.5,114,1.4957210217236558,0.24787742994721623,0.09932096888618629,0.8119961703007408,1.9599671740063505,10.068367346938777
362,Pascal Siakam-assists-over,2.5,114,1.4957210217236558,0.24787742994721623,0.09932096888618629,0.6200962589216268,0.03828210373821772,10.068367346938777
361,Obi Toppin-fgm-over,3.5,114,1.4957210217236558,0.24787742994721623,0.09932096888618629,0.6335357424203472,2.285661037833992,10.068367346938777
360,Luke Kornet-points-over,3.5,114,1.4957210217236558,0.24787742994721623,0.09932096888618629,0.7770568098504246,1.1054463631104783,10.068367346938777
1046,Pascal Siakam-assists-over,2.5,336,0.6812841522105835,0.16883066345482522,0.10041768563204712,0.6200962589216268,0.03828210373821772,9.95840517241379
1045,Luke Kornet-fgm-over,1.5,336,0.6812841522105835,0.16883066345482522,0.10041768563204712,0.6255013190442551,0.5332808992376412,9.95840517241379
1043,Myles Turner-fg3m-over,1.5,336,0.6812841522105835,0.16883066345482522,0.10041768563204712,0.664507801973037,0.6139452235653131,9.95840517241379
1044,Al Horford-assists-under,2.5,336,0.6812841522105835,0.16883066345482522,0.10041768563204712,0.6550340885996073,1.7140994081459748,9.95840517241379
535,Myles Turner-points-over,15.5,171,1.271908375355625,0.23070636306802766,0.10154738878143135,0.6285463439246328,0.6569170953216954,9.847619047619048
534,T.J. McConnell-assists-over,4.5,171,1.271908375355625,0.23070636306802766,0.10154738878143135,0.6872816501433185,0.981895843839995,9.847619047619048
532,Luke Kornet-points-over,3.5,171,1.271908375355625,0.23070636306802766,0.10154738878143135,0.7770568098504246,1.1054463631104783,9.847619047619048
533,T.J. McConnell-fgm-over,4.5,171,1.271908375355625,0.23070636306802766,0.10154738878143135,0.6872816501433185,1.872816501433185,9.847619047619048
1650,Jrue Holiday-points-under,12.5,527,1.223463863544545,0.22601458588874349,0.10164976800137482,0.7398962216034679,1.782382031365123,9.837700760777684
1651,Andrew Nembhard-points-over,10.5,527,1.223463863544545,0.22601458588874349,0.10164976800137482,0.6271170949771379,0.547574301720835,9.837700760777684
1649,T.J. McConnell-points-over,9.5,527,1.223463863544545,0.22601458588874349,0.10164976800137482,0.8119961703007408,1.9599671740063505,9.837700760777684
1652,Jaylen Brown-rebounds-under,6.5,527,1.223463863544545,0.22601458588874349,0.10164976800137482,0.5998781413635349,0.3066143274466553,9.837700760777684
1619,Andrew Nembhard-points-over,10.5,517,1.8083914957043974,0.2857350673381503,0.10174331740257697,0.6271170949771379,0.547574301720835,9.82865534100102
1618,T.J. McConnell-assists-over,4.5,517,1.8083914957043974,0.2857350673381503,0.10174331740257697,0.6872816501433185,0.981895843839995,9.82865534100102
1617,Jayson Tatum-points-under,29.5,517,1.8083914957043974,0.2857350673381503,0.10174331740257697,0.7691717428514041,2.050740976137872,9.82865534100102
1616,Obi Toppin-points-over,7.5,517,1.8083914957043974,0.2857350673381503,0.10174331740257697,0.8618999066487378,2.5017214097204965,9.82865534100102
1688,Payton Pritchard-steals-under,0.5,538,0.5131857093816008,0.15443241065520166,0.1020578040737076,0.618783391806141,0.089992416469868,9.798368768328444
1687,Pascal Siakam-assists-over,2.5,538,0.5131857093816008,0.15443241065520166,0.1020578040737076,0.6200962589216268,0.03828210373821772,9.798368768328444
1686,Al Horford-assists-under,2.5,538,0.5131857093816008,0.15443241065520166,0.1020578040737076,0.6550340885996073,1.7140994081459748,9.798368768328444
1684,Andrew Nembhard-blocks-under,0.5,538,0.5131857093816008,0.15443241065520166,0.1020578040737076,0.8521437889662113,0.03539511661852135,9.798368768328444
1685,Jrue Holiday-steals-under,1.5,538,0.5131857093816008,0.15443241065520166,0.1020578040737076,0.7210475511959114,0.4540776308408674,9.798368768328444
343,Al Horford-assists-under,2.5,108,1.393540920174933,0.24429904158333526,0.10206595572449233,0.6550340885996073,1.7140994081459748,9.797586206896552
341,Al Horford-rebounds-under,7.5,108,1.393540920174933,0.24429904158333526,0.10206595572449233,0.7160162577921948,1.0491028675547494,9.797586206896552
342,Myles Turner-steals-under,0.5,108,1.393540920174933,0.24429904158333526,0.10206595572449233,0.6703200460356393,1.0328804143207542,9.797586206896552
340,Luke Kornet-points-over,3.5,108,1.393540920174933,0.24429904158333526,0.10206595572449233,0.7770568098504246,1.1054463631104783,9.797586206896552
518,Payton Pritchard-fgm-over,3.5,167,1.109780377738279,0.2176704493978586,0.10317208923480703,0.746024827010655,1.8385609142643382,9.692543859649122
519,Pascal Siakam-blocks-under,0.5,167,1.109780377738279,0.2176704493978586,0.10317208923480703,0.6703200460356393,0.11560035132461532,9.692543859649122
520,Myles Turner-fg3m-over,1.5,167,1.109780377738279,0.2176704493978586,0.10317208923480703,0.664507801973037,0.6139452235653131,9.692543859649122
521,Al Horford-assists-under,2.5,167,1.109780377738279,0.2176704493978586,0.10317208923480703,0.6550340885996073,1.7140994081459748,9.692543859649122
265,Payton Pritchard-points-over,9.5,85,1.6380653678876014,0.27534624686977455,0.10437430786267995,0.8368140518122709,2.822392223462532,9.580901856763926
268,Luke Kornet-fgm-over,1.5,85,1.6380653678876014,0.27534624686977455,0.10437430786267995,0.6255013190442551,0.5332808992376412,9.580901856763926
266,Jayson Tatum-rebounds-under,10.5,85,1.6380653678876014,0.27534624686977455,0.10437430786267995,0.7829049644415078,1.6141971133851527,9.580901856763926
267,Jrue Holiday-rebounds-under,5.5,85,1.6380653678876014,0.27534624686977455,0.10437430786267995,0.6719128086015262,0.7592526451559403,9.580901856763926
1205,Pascal Siakam-assists-over,2.5,385,1.3332770797248128,0.2440904443601361,0.1046127125154481,0.6200962589216268,0.03828210373821772,9.559067688378033
1204,Myles Turner-fg3m-over,1.5,385,1.3332770797248128,0.2440904443601361,0.1046127125154481,0.664507801973037,0.6139452235653131,9.559067688378033
1202,Obi Toppin-points-over,7.5,385,1.3332770797248128,0.2440904443601361,0.1046127125154481,0.8618999066487378,2.5017214097204965,9.559067688378033
1203,T.J. McConnell-fgm-over,4.5,385,1.3332770797248128,0.2440904443601361,0.1046127125154481,0.6872816501433185,1.872816501433185,9.559067688378033
309,T.J. McConnell-fgm-over,4.5,98,1.4168010323557292,0.2528399348424103,0.10461760461760462,0.6872816501433185,1.872816501433185,9.558620689655173
310,Payton Pritchard-fg3m-over,1.5,98,1.4168010323557292,0.2528399348424103,0.10461760461760462,0.6047127189295851,0.44241447036626624,9.558620689655173
307,Jayson Tatum-rebounds-under,10.5,98,1.4168010323557292,0.2528399348424103,0.10461760461760462,0.7829049644415078,1.6141971133851527,9.558620689655173
308,Luke Kornet-points-over,3.5,98,1.4168010323557292,0.2528399348424103,0.10461760461760462,0.7770568098504246,1.1054463631104783,9.558620689655173
491,Payton Pritchard-points-over,9.5,158,1.633806138960169,0.27556731433064474,0.10462703015774699,0.8368140518122709,2.822392223462532,9.557759581747588
492,Jrue Holiday-steals-under,1.5,158,1.633806138960169,0.27556731433064474,0.10462703015774699,0.7210475511959114,0.4540776308408674,9.557759581747588
493,T.J. McConnell-fgm-over,4.5,158,1.633806138960169,0.27556731433064474,0.10462703015774699,0.6872816501433185,1.872816501433185,9.557759581747588
494,Myles Turner-fg3m-over,1.5,158,1.633806138960169,0.27556731433064474,0.10462703015774699,0.664507801973037,0.6139452235653131,9.557759581747588
1343,Jayson Tatum-points-under,29.5,431,1.2645801039570728,0.23737205684469692,0.10481945700658535,0.7691717428514041,2.050740976137872,9.54021351147788
1344,Al Horford-rebounds-under,7.5,431,1.2645801039570728,0.23737205684469692,0.10481945700658535,0.7160162577921948,1.0491028675547494,9.54021351147788
1346,Andrew Nembhard-points-over,10.5,431,1.2645801039570728,0.23737205684469692,0.10481945700658535,0.6271170949771379,0.547574301720835,9.54021351147788
1345,T.J. McConnell-assists-over,4.5,431,1.2645801039570728,0.23737205684469692,0.10481945700658535,0.6872816501433185,0.981895843839995,9.54021351147788
1206,Obi Toppin-points-over,7.5,386,1.4621442650771233,0.2586502558372801,0.1050508126213223,0.8618999066487378,2.5017214097204965,9.519202898550725
1207,Luke Kornet-assists-over,0.5,386,1.4621442650771233,0.2586502558372801,0.1050508126213223,0.721962699546806,1.7487817566331865,9.519202898550725
1208,Myles Turner-steals-under,0.5,386,1.4621442650771233,0.2586502558372801,0.1050508126213223,0.6703200460356393,1.0328804143207542,9.519202898550725
1209,Pascal Siakam-assists-over,2.5,386,1.4621442650771233,0.2586502558372801,0.1050508126213223,0.6200962589216268,0.03828210373821772,9.519202898550725
1153,Al Horford-assists-under,2.5,370,2.2543423300821623,0.3434650515847032,0.10554054145128355,0.6550340885996073,1.7140994081459748,9.475031928480202
1152,Luke Kornet-points-over,3.5,370,2.2543423300821623,0.3434650515847032,0.10554054145128355,0.7770568098504246,1.1054463631104783,9.475031928480202
1151,Jayson Tatum-rebounds-under,10.5,370,2.2543423300821623,0.3434650515847032,0.10554054145128355,0.7829049644415078,1.6141971133851527,9.475031928480202
1150,Obi Toppin-points-over,7.5,370,2.2543423300821623,0.3434650515847032,0.10554054145128355,0.8618999066487378,2.5017214097204965,9.475031928480202
1318,Pascal Siakam-blocks-under,0.5,423,1.04353913842849,0.2161071074033839,0.10575139146567718,0.6703200460356393,0.11560035132461532,9.456140350877194
1316,Al Horford-rebounds-under,7.5,423,1.04353913842849,0.2161071074033839,0.10575139146567718,0.7160162577921948,1.0491028675547494,9.456140350877194
1317,T.J. McConnell-fgm-over,4.5,423,1.04353913842849,0.2161071074033839,0.10575139146567718,0.6872816501433185,1.872816501433185,9.456140350877194
1319,Aaron Nesmith-points-over,9.5,423,1.04353913842849,0.2161071074033839,0.10575139146567718,0.6551326000263189,1.005382166907924,9.456140350877194
1731,Luke Kornet-fgm-over,1.5,554,0.6860564904538793,0.17858839609570826,0.10592076665689477,0.6255013190442551,0.5332808992376412,9.44101927848826
1733,Jaylen Brown-rebounds-under,6.5,554,0.6860564904538793,0.17858839609570826,0.10592076665689477,0.5998781413635349,0.3066143274466553,9.44101927848826
1732,Payton Pritchard-steals-under,0.5,554,0.6860564904538793,0.17858839609570826,0.10592076665689477,0.618783391806141,0.089992416469868,9.44101927848826
1730,Jayson Tatum-points-under,29.5,554,0.6860564904538793,0.17858839609570826,0.10592076665689477,0.7691717428514041,2.050740976137872,9.44101927848826
567,Aaron Nesmith-points-over,9.5,181,1.3192814405711513,0.24617466100240273,0.10614264258579127,0.6551326000263189,1.005382166907924,9.421284185493462
566,Myles Turner-steals-under,0.5,181,1.3192814405711513,0.24617466100240273,0.10614264258579127,0.6703200460356393,1.0328804143207542,9.421284185493462
565,Al Horford-rebounds-under,7.5,181,1.3192814405711513,0.24617466100240273,0.10614264258579127,0.7160162577921948,1.0491028675547494,9.421284185493462
564,Jayson Tatum-rebounds-under,10.5,181,1.3192814405711513,0.24617466100240273,0.10614264258579127,0.7829049644415078,1.6141971133851527,9.421284185493462
1451,Luke Kornet-assists-over,0.5,467,0.8765599326048239,0.19927989369597532,0.10619426016378705,0.721962699546806,1.7487817566331865,9.41670480549199
1452,Pascal Siakam-blocks-under,0.5,467,0.8765599326048239,0.19927989369597532,0.10619426016378705,0.6703200460356393,0.11560035132461532,9.41670480549199
1454,Myles Turner-points-over,15.5,467,0.8765599326048239,0.19927989369597532,0.10619426016378705,0.6285463439246328,0.6569170953216954,9.41670480549199
1453,Aaron Nesmith-points-over,9.5,467,0.8765599326048239,0.19927989369597532,0.10619426016378705,0.6551326000263189,1.005382166907924,9.41670480549199
1856,Jrue Holiday-steals-under,1.5,591,1.903623903235725,0.31109884511681,0.10714157738201886,0.7210475511959114,0.4540776308408674,9.333444816053513
1857,Myles Turner-steals-under,0.5,591,1.903623903235725,0.31109884511681,0.10714157738201886,0.6703200460356393,1.0328804143207542,9.333444816053513
1855,Jayson Tatum-points-under,29.5,591,1.903623903235725,0.31109884511681,0.10714157738201886,0.7691717428514041,2.050740976137872,9.333444816053513
1854,Payton Pritchard-points-over,9.5,591,1.903623903235725,0.31109884511681,0.10714157738201886,0.8368140518122709,2.822392223462532,9.333444816053513
812,Jaylen Brown-rebounds-under,6.5,262,0.7679020923055448,0.19032231659511778,0.10765433075929894,0.5998781413635349,0.3066143274466553,9.288989982538368
811,Payton Pritchard-steals-under,0.5,262,0.7679020923055448,0.19032231659511778,0.10765433075929894,0.618783391806141,0.089992416469868,9.288989982538368
810,T.J. McConnell-assists-over,4.5,262,0.7679020923055448,0.19032231659511778,0.10765433075929894,0.6872816501433185,0.981895843839995,9.288989982538368
809,Payton Pritchard-fgm-over,3.5,262,0.7679020923055448,0.19032231659511778,0.10765433075929894,0.746024827010655,1.8385609142643382,9.288989982538368
1790,T.J. McConnell-fgm-over,4.5,572,0.7187437163392418,0.18512545697531518,0.10770975056689344,0.6872816501433185,1.872816501433185,9.284210526315789
1791,Pascal Siakam-blocks-under,0.5,572,0.7187437163392418,0.18512545697531518,0.10770975056689344,0.6703200460356393,0.11560035132461532,9.284210526315789
1793,Payton Pritchard-fg3m-over,1.5,572,0.7187437163392418,0.18512545697531518,0.10770975056689344,0.6047127189295851,0.44241447036626624,9.284210526315789
1792,Myles Turner-fg3m-over,1.5,572,0.7187437163392418,0.18512545697531518,0.10770975056689344,0.664507801973037,0.6139452235653131,9.284210526315789
382,Andrew Nembhard-points-over,10.5,121,1.408648696241385,0.26010660442214023,0.1079886015872833,0.6271170949771379,0.547574301720835,9.260236592579043
381,Al Horford-rebounds-under,7.5,121,1.408648696241385,0.26010660442214023,0.1079886015872833,0.7160162577921948,1.0491028675547494,9.260236592579043
380,Jrue Holiday-points-under,12.5,121,1.408648696241385,0.26010660442214023,0.1079886015872833,0.7398962216034679,1.782382031365123,9.260236592579043
379,Jayson Tatum-rebounds-under,10.5,121,1.408648696241385,0.26010660442214023,0.1079886015872833,0.7829049644415078,1.6141971133851527,9.260236592579043
508,Payton Pritchard-assists-over,2.5,164,2.262756866329386,0.35472331389173084,0.10871889277204891,0.8415674019597683,2.109793568280802,9.19803333627304
510,Jrue Holiday-points-under,12.5,164,2.262756866329386,0.35472331389173084,0.10871889277204891,0.7398962216034679,1.782382031365123,9.19803333627304
509,Payton Pritchard-points-over,9.5,164,2.262756866329386,0.35472331389173084,0.10871889277204891,0.8368140518122709,2.822392223462532,9.19803333627304
511,Derrick White-rebounds-over,3.5,164,2.262756866329386,0.35472331389173084,0.10871889277204891,0.6807710116020809,0.4061227391929956,9.19803333627304
84,Myles Turner-steals-under,0.5,25,1.8410402096367,0.31007461055984814,0.109141225635627,0.6703200460356393,1.0328804143207542,9.162440628425284
81,Payton Pritchard-points-over,9.5,25,1.8410402096367,0.31007461055984814,0.109141225635627,0.8368140518122709,2.822392223462532,9.162440628425284
82,T.J. McConnell-points-over,9.5,25,1.8410402096367,0.31007461055984814,0.109141225635627,0.8119961703007408,1.9599671740063505,9.162440628425284
83,Derrick White-rebounds-over,3.5,25,1.8410402096367,0.31007461055984814,0.109141225635627,0.6807710116020809,0.4061227391929956,9.162440628425284
287,Al Horford-assists-under,2.5,92,0.5662700847783728,0.17113645229871594,0.10926369210641712,0.6550340885996073,1.7140994081459748,9.152171052631578
286,Pascal Siakam-blocks-under,0.5,92,0.5662700847783728,0.17113645229871594,0.10926369210641712,0.6703200460356393,0.11560035132461532,9.152171052631578
288,Myles Turner-points-over,15.5,92,0.5662700847783728,0.17113645229871594,0.10926369210641712,0.6285463439246328,0.6569170953216954,9.152171052631578
