,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1742,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,560,0.30382637075918173,0.2179439941046426,0.3940570925450875,4.588334742180896
1744,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,560,0.30382637075918173,0.2179439941046426,0.3940570925450875,4.588334742180896
1743,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,560,0.30382637075918173,0.2179439941046426,0.3940570925450875,4.588334742180896
1592,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,512,0.3537689818240123,0.21916592724046144,0.6141604960148253,4.562753036437247
1591,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,512,0.3537689818240123,0.21916592724046144,0.6141604960148253,4.562753036437247
1590,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,512,0.3537689818240123,0.21916592724046144,0.6141604960148253,4.562753036437247
1827,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,585,0.46912980089945655,0.2195524578136464,1.136754949460181,4.554720133667502
1829,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,585,0.46912980089945655,0.2195524578136464,1.136754949460181,4.554720133667502
1828,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,585,0.46912980089945655,0.2195524578136464,1.136754949460181,4.554720133667502
331,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,110,0.41928259642546417,0.21969696969696967,0.9084587147641823,4.551724137931036
332,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,110,0.41928259642546417,0.21969696969696967,0.9084587147641823,4.551724137931036
333,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,110,0.41928259642546417,0.21969696969696967,0.9084587147641823,4.551724137931036
1467,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,472,0.28951725464417605,0.2198581560283688,0.31683654531705874,4.548387096774193
1466,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,472,0.28951725464417605,0.2198581560283688,0.31683654531705874,4.548387096774193
858,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,278,0.3630751595055372,0.2198581560283688,0.6514063706542175,4.548387096774193
860,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,278,0.3630751595055372,0.2198581560283688,0.6514063706542175,4.548387096774193
1465,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,472,0.28951725464417605,0.2198581560283688,0.31683654531705874,4.548387096774193
859,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,278,0.3630751595055372,0.2198581560283688,0.6514063706542175,4.548387096774193
821,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,266,0.27965457049270154,0.22045855379188714,0.26851313175489433,4.5360000000000005
820,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,266,0.27965457049270154,0.22045855379188714,0.26851313175489433,4.5360000000000005
822,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,266,0.27965457049270154,0.22045855379188714,0.26851313175489433,4.5360000000000005
1848,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,591,0.32945645563218456,0.22064807389586863,0.493130893078479,4.532103917081706
1847,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,591,0.32945645563218456,0.22064807389586863,0.493130893078479,4.532103917081706
1846,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,591,0.32945645563218456,0.22064807389586863,0.493130893078479,4.532103917081706
1506,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,484,0.2890512948681831,0.2213438735177866,0.30589245717232716,4.517857142857142
1504,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,484,0.2890512948681831,0.2213438735177866,0.30589245717232716,4.517857142857142
1505,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,484,0.2890512948681831,0.2213438735177866,0.30589245717232716,4.517857142857142
1259,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,404,0.5046319234104986,0.22151099891813922,1.278134836983822,4.514448514448515
1258,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,404,0.5046319234104986,0.22151099891813922,1.278134836983822,4.514448514448515
1257,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,404,0.5046319234104986,0.22151099891813922,1.278134836983822,4.514448514448515
1939,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,620,0.33356179182030515,0.2218798151001541,0.5033444645234586,4.506944444444445
1940,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,620,0.33356179182030515,0.2218798151001541,0.5033444645234586,4.506944444444445
1941,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,620,0.33356179182030515,0.2218798151001541,0.5033444645234586,4.506944444444445
356,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,118,0.33046553166390547,0.2222095801570145,0.48717949707837427,4.500256016385048
358,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,118,0.33046553166390547,0.2222095801570145,0.48717949707837427,4.500256016385048
357,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,118,0.33046553166390547,0.2222095801570145,0.48717949707837427,4.500256016385048
965,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,311,0.4523223920571065,0.22275293095961796,1.0306013039132869,4.489278752436647
963,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,311,0.4523223920571065,0.22275293095961796,1.0306013039132869,4.489278752436647
964,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,311,0.4523223920571065,0.22275293095961796,1.0306013039132869,4.489278752436647
1810,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,580,0.43455200685249096,0.2228995494301617,0.9495418809208662,4.486325802615934
1808,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,580,0.43455200685249096,0.2228995494301617,0.9495418809208662,4.486325802615934
1809,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,580,0.43455200685249096,0.2228995494301617,0.9495418809208662,4.486325802615934
30,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,11,0.2804399361100112,0.22321923119530301,0.2563430785434597,4.479900744416874
31,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,11,0.2804399361100112,0.22321923119530301,0.2563430785434597,4.479900744416874
32,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,11,0.2804399361100112,0.22321923119530301,0.2563430785434597,4.479900744416874
134,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,45,0.34205322076914574,0.22325102880658432,0.5321462239060355,4.4792626728110605
136,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,45,0.34205322076914574,0.22325102880658432,0.5321462239060355,4.4792626728110605
135,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,45,0.34205322076914574,0.22325102880658432,0.5321462239060355,4.4792626728110605
740,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,241,0.35483098634171334,0.22474002222598383,0.5788508999296915,4.4495857484363235
741,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,241,0.35483098634171334,0.22474002222598383,0.5788508999296915,4.4495857484363235
739,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,241,0.35483098634171334,0.22474002222598383,0.5788508999296915,4.4495857484363235
1213,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,390,0.44498320876197983,0.2247400222259838,0.9799909440007704,4.449585748436323
1214,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,390,0.44498320876197983,0.2247400222259838,0.9799909440007704,4.449585748436323
1212,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,390,0.44498320876197983,0.2247400222259838,0.9799909440007704,4.449585748436323
1121,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,361,0.3311666773880283,0.22496652283886331,0.47207092508263093,4.44510582010582
1120,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,361,0.3311666773880283,0.22496652283886331,0.47207092508263093,4.44510582010582
1119,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,361,0.3311666773880283,0.22496652283886331,0.47207092508263093,4.44510582010582
155,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,51,0.46886265374877983,0.22499731250223962,1.083858907177448,4.4444975314540525
154,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,51,0.46886265374877983,0.22499731250223962,1.083858907177448,4.4444975314540525
153,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,51,0.46886265374877983,0.22499731250223962,1.083858907177448,4.4444975314540525
1366,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,440,0.2601174546199121,0.2250933356850987,0.15559820475454456,4.442601541073526
1368,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,440,0.2601174546199121,0.2250933356850987,0.15559820475454456,4.442601541073526
1367,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,440,0.2601174546199121,0.2250933356850987,0.15559820475454456,4.442601541073526
1522,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,491,0.36568403086666057,0.225140712945591,0.6242465704327509,4.441666666666667
1523,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,491,0.36568403086666057,0.225140712945591,0.6242465704327509,4.441666666666667
1221,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,393,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1222,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,393,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1223,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,393,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1316,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,424,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1317,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,424,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1318,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,424,0.4293387679735923,0.225140712945591,0.9069796944160393,4.441666666666667
1524,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,491,0.36568403086666057,0.225140712945591,0.6242465704327509,4.441666666666667
1616,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,519,0.41587165517506836,0.22611702488304294,0.8391877187937278,4.422488755622188
248,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,85,0.5181474710488726,0.22611702488304294,1.2915013644677122,4.422488755622188
247,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,85,0.5181474710488726,0.22611702488304294,1.2915013644677122,4.422488755622188
246,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,85,0.5181474710488726,0.22611702488304294,1.2915013644677122,4.422488755622188
1615,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,519,0.41587165517506836,0.22611702488304294,0.8391877187937278,4.422488755622188
1386,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,447,0.5181474710488726,0.22611702488304294,1.2915013644677122,4.422488755622188
1614,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,519,0.41587165517506836,0.22611702488304294,0.8391877187937278,4.422488755622188
1387,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,447,0.5181474710488726,0.22611702488304294,1.2915013644677122,4.422488755622188
1388,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,447,0.5181474710488726,0.22611702488304294,1.2915013644677122,4.422488755622188
583,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,192,0.45806287328646755,0.2261904761904762,1.0251200713717514,4.421052631578948
584,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,192,0.45806287328646755,0.2261904761904762,1.0251200713717514,4.421052631578948
585,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,192,0.45806287328646755,0.2261904761904762,1.0251200713717514,4.421052631578948
490,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,162,0.2799237757573641,0.22650541698160745,0.2358370033158821,4.414905450500556
491,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,162,0.2799237757573641,0.22650541698160745,0.2358370033158821,4.414905450500556
492,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,162,0.2799237757573641,0.22650541698160745,0.2358370033158821,4.414905450500556
1700,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,546,0.3016217022429813,0.22650541698160745,0.33163129722179385,4.414905450500556
1701,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,546,0.3016217022429813,0.22650541698160745,0.33163129722179385,4.414905450500556
1702,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,546,0.3016217022429813,0.22650541698160745,0.33163129722179385,4.414905450500556
1693,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,543,0.4420387114183705,0.22727272727272724,0.9449703302408303,4.4
1692,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,543,0.4420387114183705,0.22727272727272724,0.9449703302408303,4.4
1691,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,543,0.4420387114183705,0.22727272727272724,0.9449703302408303,4.4
21,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,8,0.4006436826473066,0.22741521801082928,0.761727672192229,4.397243107769423
