,parlay_tag,props,COMBINED_PROB,COMBINED_EV,HETERO
577,2024-05-19_577_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.31298242685497185,1.7220089404079193,8
578,2024-05-19_578_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545,0.3021791327850192,1.6101685296722952,8
579,2024-05-19_579_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.2972006896214347,1.6297485851817086,8
580,2024-05-19_580_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.29450620759897483,1.5696419333466975,8
581,2024-05-19_581_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2942636880600615,2.548866770404419,8
582,2024-05-19_582_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.2854734429773114,2.6639887390215717,8
583,2024-05-19_583_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.2835516637928504,2.274066829685907,8
584,2024-05-19_584_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.2831966868977581,1.5971955470500472,8
585,2024-05-19_585_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.2738120004657244,2.1875650122252663,8
586,2024-05-19_586_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.2715986187563252,1.9674304754818657,8
587,2024-05-19_587_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556,0.3191796863526671,0.835003641134695,8
588,2024-05-19_588_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524,0.31687396048065336,1.1439340348876685,8
589,2024-05-19_589_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574,0.312868038366227,0.5313186181066181,8
590,2024-05-19_590_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.29544084159974876,1.4512277521195136,8
591,2024-05-19_591_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.290200304415152,0.5102571388610722,8
592,2024-05-19_592_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.2875692893116708,0.46030002463396613,8
593,2024-05-19_593_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.27687277325945114,1.045776572345046,8
594,2024-05-19_594_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.27493848885230765,0.8639224575531239,8
595,2024-05-19_595_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.2673625219002322,0.9738813487083133,8
596,2024-05-19_596_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556,0.31836443278826926,1.837599749657148,8
597,2024-05-19_597_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524,0.3160645962360213,2.199611928723419,8
598,2024-05-19_598_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.29872691352465464,2.6633637191125903,8
599,2024-05-19_599_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.29468622215032436,2.5597062102767874,8
600,2024-05-19_600_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.2894590704247708,1.4570538684181837,8
601,2024-05-19_601_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.28683477549971204,1.3985129020810279,8
602,2024-05-19_602_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.27616558064997193,2.0845886172421784,8
603,2024-05-19_603_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.27423623682120774,1.871487524895036,8
604,2024-05-19_604_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.2666796205180787,2.0003400385995667,8
605,2024-05-19_605_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574,0.3077469777204699,1.0267116470258681,8
606,2024-05-19_606_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.2945897620735577,2.1253898701541756,8
607,2024-05-19_607_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.2906050313489911,2.029009195753722,8
608,2024-05-19_608_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.28545027188997735,1.003763870729414,8
609,2024-05-19_609_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.28286232154943963,0.949332523893105,8
610,2024-05-19_610_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.2723408873230523,1.5872452121263265,8
611,2024-05-19_611_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.2704382635093234,1.3891039754077656,8
612,2024-05-19_612_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.2629863008704223,1.5089109465429518,8
613,2024-05-19_613_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574,0.30758879906122116,1.3886814956528903,8
614,2024-05-19_614_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.2944383460826084,2.5533473441078236,8
615,2024-05-19_615_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.2904556634670701,2.4511779576921677,8
616,2024-05-19_616_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.28530355349935593,1.3643554547904753,8
617,2024-05-19_617_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.28271693333764925,1.3066549111634709,8
618,2024-05-19_618_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.27220090701606614,1.9828812225996524,8
619,2024-05-19_619_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.270299261130654,1.7728394408305927,8
620,2024-05-19_620_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.2628511287209488,1.8998421289249068,8
621,2024-05-19_621_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556,0.3111250630045737,0.9140583096990094,8
622,2024-05-19_622_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524,0.3088775230204379,1.2271742003924508,8
623,2024-05-19_623_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574,0.30497269190638887,0.6062588558462139,8
624,2024-05-19_624_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.29193408628447964,1.628287928894383,8
625,2024-05-19_625_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.2879852772186861,1.5386312402992646,8
626,2024-05-19_626_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.2828769870252621,0.5849120283192208,8
627,2024-05-19_627_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.28031236660975073,0.5342780776494083,8
628,2024-05-19_628_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.269885781294421,1.127686866242943,8
629,2024-05-19_629_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.268000309305529,0.9433689283489084,8
630,2024-05-19_630_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.2606155248218427,1.0548175809902256,8
631,2024-05-19_631_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574,0.3044982923284712,0.9630915580992276,8
632,2024-05-19_632_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.29998424950888747,1.7496456139499683,8
633,2024-05-19_633_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.29743472256759723,1.0230531319938443,8
634,2024-05-19_634_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.29147996887991007,2.050171747282824,8
635,2024-05-19_635_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.2875373023750861,1.9548085011973946,8
636,2024-05-19_636_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545,0.28716809256283504,0.922841909108473,8
637,2024-05-19_637_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Miles McBride_rebounds_2.5_-115_under_P0.549_EV0.132_HOUSE_PROV0.535,0.2824369583708651,0.9403860266046076,8
638,2024-05-19_638_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2796458551981862,1.7639341226061278,8
639,2024-05-19_639_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.2712922740282745,1.8670856863406984,8
640,2024-05-19_640_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.26912861800553617,0.911217859764454,8
641,2024-05-19_641_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.2675834220333552,1.321658345538018,8
642,2024-05-19_642_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.26021012493439233,1.4402005921262102,8
643,2024-05-19_643_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Jalen Brunson_points_35.5_-125_under_P0.604_EV0.434_HOUSE_PROV0.556 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.2581066950987728,1.242955687701567,8
644,2024-05-19_644_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574,0.30229862355058407,1.2788034815746325,8
645,2024-05-19_645_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.2978171897777584,2.107001119696508,8
646,2024-05-19_646_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.29528608039397974,1.341939681188884,8
647,2024-05-19_647_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.2893743433211532,2.4234384096307204,8
648,2024-05-19_648_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.28546015829103955,2.323026219795703,8
649,2024-05-19_649_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545,0.28509361561787255,1.2364228416409633,8
650,2024-05-19_650_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.27785452546795447,1.198187660512918,8
651,2024-05-19_651_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.27762571823176463,2.122046123956917,8
652,2024-05-19_652_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.26933248259463893,2.23065897874812,8
653,2024-05-19_653_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Jalen Brunson_rebounds_3.5_115_under_P0.524_EV0.630_HOUSE_PROV0.465,0.26751936277042215,1.8627836528889556,8
654,2024-05-19_654_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.2671844566319673,1.2241833647219664,8
655,2024-05-19_655_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.2656504230190553,1.656354349511557,8
656,2024-05-19_656_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Miles McBride_points_13.5_-110_under_P0.599_EV0.722_HOUSE_PROV0.524 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.25624215512309395,1.5734848317089165,8
657,2024-05-19_657_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.2940521834491306,1.3983576954208967,8
